@relation newnewtrain

@attribute ﻿AccX1 numeric
@attribute AccY1 numeric
@attribute AccZ1 numeric
@attribute GyrX1 numeric
@attribute GyrY1 numeric
@attribute GyrZ1 numeric
@attribute AccX2 numeric
@attribute AccY2 numeric
@attribute AccZ2 numeric
@attribute GyrX2 numeric
@attribute GyrY2 numeric
@attribute GyrZ2 numeric
@attribute AccX3 numeric
@attribute AccY3 numeric
@attribute AccZ3 numeric
@attribute GyrX3 numeric
@attribute GyrY3 numeric
@attribute GyrZ3 numeric
@attribute AccX4 numeric
@attribute AccY4 numeric
@attribute AccZ4 numeric
@attribute GyrX4 numeric
@attribute GyrY4 numeric
@attribute GyrZ4 numeric
@attribute AccX5 numeric
@attribute AccY5 numeric
@attribute AccZ5 numeric
@attribute GyrX5 numeric
@attribute GyrY5 numeric
@attribute GyrZ5 numeric
@attribute AccX6 numeric
@attribute AccY6 numeric
@attribute AccZ6 numeric
@attribute GyrX6 numeric
@attribute GyrY6 numeric
@attribute GyrZ6 numeric
@attribute AccX7 numeric
@attribute AccY7 numeric
@attribute AccZ7 numeric
@attribute GyrX7 numeric
@attribute GyrY7 numeric
@attribute GyrZ7 numeric
@attribute AccX8 numeric
@attribute AccY8 numeric
@attribute AccZ8 numeric
@attribute GyrX8 numeric
@attribute GyrY8 numeric
@attribute GyrZ8 numeric
@attribute AccX9 numeric
@attribute AccY9 numeric
@attribute AccZ9 numeric
@attribute GyrX9 numeric
@attribute GyrY9 numeric
@attribute GyrZ9 numeric
@attribute AccX10 numeric
@attribute AccY10 numeric
@attribute AccZ10 numeric
@attribute GyrX10 numeric
@attribute GyrY10 numeric
@attribute GyrZ10 numeric
@attribute AccX11 numeric
@attribute AccY11 numeric
@attribute AccZ11 numeric
@attribute GyrX11 numeric
@attribute GyrY11 numeric
@attribute GyrZ11 numeric
@attribute AccX12 numeric
@attribute AccY12 numeric
@attribute AccZ12 numeric
@attribute GyrX12 numeric
@attribute GyrY12 numeric
@attribute GyrZ12 numeric
@attribute AccX13 numeric
@attribute AccY13 numeric
@attribute AccZ13 numeric
@attribute GyrX13 numeric
@attribute GyrY13 numeric
@attribute GyrZ13 numeric
@attribute AccX14 numeric
@attribute AccY14 numeric
@attribute AccZ14 numeric
@attribute GyrX14 numeric
@attribute GyrY14 numeric
@attribute GyrZ14 numeric
@attribute AccX15 numeric
@attribute AccY15 numeric
@attribute AccZ15 numeric
@attribute GyrX15 numeric
@attribute GyrY15 numeric
@attribute GyrZ15 numeric
@attribute AccX16 numeric
@attribute AccY16 numeric
@attribute AccZ16 numeric
@attribute GyrX16 numeric
@attribute GyrY16 numeric
@attribute GyrZ16 numeric
@attribute AccX17 numeric
@attribute AccY17 numeric
@attribute AccZ17 numeric
@attribute GyrX17 numeric
@attribute GyrY17 numeric
@attribute GyrZ17 numeric
@attribute AccX18 numeric
@attribute AccY18 numeric
@attribute AccZ18 numeric
@attribute GyrX18 numeric
@attribute GyrY18 numeric
@attribute GyrZ18 numeric
@attribute AccX19 numeric
@attribute AccY19 numeric
@attribute AccZ19 numeric
@attribute GyrX19 numeric
@attribute GyrY19 numeric
@attribute GyrZ19 numeric
@attribute AccX20 numeric
@attribute AccY20 numeric
@attribute AccZ20 numeric
@attribute GyrX20 numeric
@attribute GyrY20 numeric
@attribute GyrZ20 numeric
@attribute AccX21 numeric
@attribute AccY21 numeric
@attribute AccZ21 numeric
@attribute GyrX21 numeric
@attribute GyrY21 numeric
@attribute GyrZ21 numeric
@attribute AccX22 numeric
@attribute AccY22 numeric
@attribute AccZ22 numeric
@attribute GyrX22 numeric
@attribute GyrY22 numeric
@attribute GyrZ22 numeric
@attribute AccX23 numeric
@attribute AccY23 numeric
@attribute AccZ23 numeric
@attribute GyrX23 numeric
@attribute GyrY23 numeric
@attribute GyrZ23 numeric
@attribute AccX24 numeric
@attribute AccY24 numeric
@attribute AccZ24 numeric
@attribute GyrX24 numeric
@attribute GyrY24 numeric
@attribute GyrZ24 numeric
@attribute AccX25 numeric
@attribute AccY25 numeric
@attribute AccZ25 numeric
@attribute GyrX25 numeric
@attribute GyrY25 numeric
@attribute GyrZ25 numeric
@attribute AccX26 numeric
@attribute AccY26 numeric
@attribute AccZ26 numeric
@attribute GyrX26 numeric
@attribute GyrY26 numeric
@attribute GyrZ26 numeric
@attribute AccX27 numeric
@attribute AccY27 numeric
@attribute AccZ27 numeric
@attribute GyrX27 numeric
@attribute GyrY27 numeric
@attribute GyrZ27 numeric
@attribute AccX28 numeric
@attribute AccY28 numeric
@attribute AccZ28 numeric
@attribute GyrX28 numeric
@attribute GyrY28 numeric
@attribute GyrZ28 numeric
@attribute AccX29 numeric
@attribute AccY29 numeric
@attribute AccZ29 numeric
@attribute GyrX29 numeric
@attribute GyrY29 numeric
@attribute GyrZ29 numeric
@attribute AccX30 numeric
@attribute AccY30 numeric
@attribute AccZ30 numeric
@attribute GyrX30 numeric
@attribute GyrY30 numeric
@attribute GyrZ30 numeric
@attribute Label {up,right,left,down}

@data
102.439024,141.463415,140.798226,109.357549,89.327279,97.729764,112.527716,136.91796,126.385809,101.717029,92.808309,93.643338,110.938655,137.398374,121.65558,99.525077,90.541551,91.616652,113.913526,142.2949,116.297117,96.247586,90.519806,89.990084,111.042129,137.073171,115.166297,93.963781,88.118574,87.565367,125.720621,131.929047,119.955654,84.024842,78.607588,84.202286,117.627494,130.820399,121.951219,84.416262,82.276499,86.72825,120.399113,125.572801,119.438285,83.781292,83.576014,85.816676,119.789357,120.399113,119.900222,82.884505,82.983665,84.583268,120.310421,116.585366,119.467849,81.903867,83.448672,84.175147,116.629712,107.760532,119.290466,77.939565,85.861907,88.972392,122.062084,106.651885,117.960089,79.609624,85.073848,87.714629,118.181818,109.386548,119.068736,79.094689,85.733173,86.098499,119.955654,112.804878,117.960089,78.023068,87.273629,85.055582,115.388027,113.791574,118.093126,78.674391,85.820156,85.713689,131.485588,141.019956,116.629712,79.296488,81.97902,80.455091,115.631929,130.709534,117.627494,79.134701,82.620949,82.782736,119.216556,125.351072,118.773097,81.662405,81.954665,81.011777,120.56541,124.113082,116.796009,81.952925,85.058191,81.877251,117.649667,121.640798,115.388027,83.248265,84.118783,82.394447,128.381375,107.095344,111.751663,84.369292,88.064297,86.028913,123.725055,105.875832,116.740577,85.914096,86.931789,86.133292,123.207687,105.247598,116.999261,86.596037,87.156203,86.867422,119.068736,102.272727,116.574279,87.672877,87.312771,86.310735,121.995565,104.611973,117.827051,87.984969,87.055999,86.763739,107.538803,100.221729,113.525499,89.859611,87.65722,89.546475,114.079823,107.206208,117.51663,89.776108,83.205469,88.617504,116.112343,110.347376,115.077605,89.163753,84.717221,88.474853,118.348115,110.809313,114.966741,88.776682,85.893221,87.717238,117.073171,112.017738,115.077605,88.412922,85.287824,87.271019,down
102.882483,125.277162,149.667406,101.122071,85.350451,91.195658,111.529933,127.827051,134.5898,97.573196,88.079954,90.814676,114.486327,132.446415,123.798965,95.725693,90.753788,90.607658,110.97561,132.815965,122.283814,94.46532,87.124889,89.311623,114.501109,137.073171,119.866962,92.95757,87.087313,88.160326,115.964523,115.964523,109.534368,84.724179,93.690308,81.373624,107.427938,120.731707,116.629712,83.998747,85.971505,82.093836,112.638581,120.620843,117.812269,84.755493,81.168345,82.549623,118.514412,118.181818,116.13082,84.13183,82.558322,82.333907,115.920177,116.053215,119.068736,81.843328,83.732582,82.757685,132.594235,98.891353,120.620843,81.864203,77.021032,88.366995,127.383592,104.21286,115.964523,80.773446,85.720996,86.347268,121.433851,107.317073,118.551367,80.7056,86.689978,86.317694,119.235033,107.206208,118.847007,80.734304,85.833203,85.94541,119.423503,112.727273,118.093126,80.002088,86.78879,86.129116,110.421286,111.529933,122.616408,82.292156,79.92276,82.041647,118.736142,118.070953,114.523282,83.001931,85.131256,82.902771,117.2949,123.577236,114.042868,81.923351,84.553694,83.381174,118.292683,123.83592,116.075388,81.968582,84.124002,83.030635,116.31929,121.862528,116.762749,82.1335,83.724232,83.12301,120.620843,116.851441,106.651885,85.496582,83.356819,82.239967,118.403548,115.18847,109.977827,86.1907,84.238818,82.130369,118.107908,112.93422,112.121212,85.938451,84.456274,83.287233,118.736142,110.033259,112.638581,86.352487,85.486144,84.977298,120.665188,110.155211,114.235033,86.655185,85.872345,85.135431,114.855876,93.791574,119.733925,89.703043,86.039351,82.062523,117.51663,102.10643,118.625277,89.0298,87.672877,86.352487,118.181818,103.030303,119.512195,89.212463,88.631421,85.934972,115.243902,104.157428,118.902439,89.340327,86.48296,87.16925,117.738359,107.228381,117.605322,89.030844,86.394238,87.521528,down
98.226164,134.81153,140.798226,107.405668,93.324983,97.416628,108.203991,135.698448,126.718403,101.054225,89.750013,92.881374,108.943089,137.398374,121.87731,98.359515,88.798427,91.115634,112.583149,138.192905,118.68071,96.37545,88.88367,89.102865,110.110865,136.762749,119.467849,93.686133,87.129064,87.375398,124.390244,127.050998,107.095344,86.571682,77.584677,80.85173,122.283814,121.951219,111.751663,85.872345,78.252701,84.254475,124.094605,118.403548,114.264597,82.594854,79.195588,83.099351,120.232816,115.299335,116.186253,81.04744,79.13731,83.489901,122.128603,112.10643,116.807095,80.210845,82.62408,83.198163,116.851441,96.674058,117.738359,79.150357,88.93064,90.308439,119.733925,105.543237,118.957871,80.695162,85.997599,89.071552,116.925351,113.968958,117.51663,79.226902,88.965433,87.076179,116.851441,114.467849,119.290466,79.406085,87.897291,86.477741,115.920177,118.625277,117.649667,79.505245,87.329471,86.344137,125.720621,120.842572,120.620843,82.365221,81.321434,81.613694,115.18847,120.953437,119.068736,81.942487,83.753458,81.556286,118.920917,120.103474,117.073171,82.674878,84.47715,82.069481,117.017738,118.403548,116.019956,83.920463,83.573404,82.336517,117.161862,116.851441,115.920177,84.020667,84.519597,82.751422,118.181818,109.756098,110.199556,87.271019,84.442357,85.674025,116.629712,103.325942,111.529933,86.409895,85.439173,86.53515,122.468588,105.099778,114.560237,87.424108,86.095019,86.683019,117.904656,103.436807,114.634146,88.069516,85.731434,86.655185,120.399113,105.18847,115.166297,88.245916,86.337874,86.759564,107.317073,105.099778,119.290466,87.291895,82.981055,91.206096,118.181818,110.75388,119.62306,88.314806,81.582381,88.069516,115.521064,111.751663,117.886179,87.852061,84.414523,87.970356,118.070953,110.920177,117.960089,88.254788,83.933511,87.370179,116.940133,112.815965,117.560976,87.918167,84.434007,87.314858,down
113.525499,136.141907,148.115299,106.61239,87.250144,95.360367,117.405765,134.700665,130.155211,99.164971,93.92516,92.051563,112.047302,134.81153,122.468588,96.355444,93.370214,90.465007,111.474501,135.920177,119.290466,95.034184,89.896143,88.682741,112.727273,136.496674,118.847007,93.621419,88.565315,87.663483,116.851441,127.272727,114.412417,84.81812,84.348416,79.661813,119.733925,125.720621,115.077605,81.728511,85.778404,80.909138,113.15595,117.22099,114.855876,81.721552,81.189221,80.921316,119.068736,117.128603,117.017738,81.509316,81.921612,82.015552,113.08204,115.388027,118.580931,80.41334,81.098064,82.686707,145.898004,113.303769,123.059867,83.847398,88.565315,86.749126,129.379157,105.986696,122.949002,81.665884,89.802202,87.860759,129.416112,108.943089,120.473023,82.981055,89.417741,87.46238,125.886918,112.305987,119.235033,81.613694,90.3528,87.495433,121.374723,113.614191,120.576497,81.678409,86.749126,86.488179,132.372505,116.407982,102.217295,76.916654,97.802829,80.486405,115.4102,121.72949,110.088692,81.598038,84.343197,84.092688,118.920917,123.133777,112.416851,79.0425,86.989197,83.79173,118.348115,121.563193,113.913526,81.023955,83.88915,83.315067,119.467849,122.350333,114.235033,81.073013,85.306612,83.701268,107.760532,102.882483,115.521064,89.243776,81.916393,82.887114,122.172949,112.416851,114.190687,88.711445,85.522676,82.96018,113.451589,107.538803,113.599409,87.782475,84.289268,84.418002,121.008869,110.476718,112.527716,87.500652,86.490789,84.170972,116.895787,106.962306,113.968958,87.147852,85.325401,85.552946,133.259423,113.08204,114.412417,89.536037,89.932676,82.667919,120.731707,108.758315,115.18847,88.278274,88.758416,86.070664,124.020695,110.569106,116.851441,88.34264,87.347564,85.74709,122.062084,109.146342,117.682927,88.278274,86.415114,86.203747,121.241685,110.332594,117.827051,88.06221,86.690674,86.3838,down
115.742794,152.771619,128.603104,119.816294,96.477219,102.552059,109.866962,139.135255,121.618625,104.404781,93.278013,93.669433,111.899483,139.467849,117.44272,98.829219,90.444131,90.263208,113.192905,136.862528,115.909091,95.832681,89.987475,88.093001,110.465632,133.791574,117.694013,93.725797,87.243881,86.463128,119.733925,125.055432,117.2949,81.478002,78.899849,83.993529,119.955654,119.512195,116.851441,84.014404,80.794322,84.604144,121.65558,118.994826,119.586105,83.457718,81.711115,84.522381,121.72949,116.906874,120.177384,82.305203,83.416836,84.752883,118.536585,113.525499,122.128603,81.974845,80.152393,84.797244,135.254989,117.073171,125.720621,84.703304,97.416628,87.145765,121.840355,114.301552,120.731707,80.027138,93.074474,87.312771,121.87731,113.377679,117.664449,81.603257,90.59722,87.062262,121.175166,115.077605,118.569845,80.382026,90.762486,86.910913,120.177384,117.782705,116.629712,80.016701,89.809509,86.325348,114.412417,115.299335,112.638581,83.565576,86.467303,83.231564,115.299335,122.505543,111.308204,81.331872,87.965138,84.228381,113.525499,125.720621,115.077605,81.8816,83.749978,83.878712,116.906874,124.556541,114.966741,81.431032,84.056156,83.082824,114.678492,121.596452,114.722838,81.745212,83.561401,83.004019,129.933481,115.521064,121.064302,84.985126,84.400605,83.022807,115.521064,105.654102,117.073171,87.396274,83.335943,85.486144,124.094605,109.016999,116.260163,87.396274,87.340605,84.856392,120.177384,105.266075,115.909091,88.252179,86.937007,86.540368,120.842572,106.075388,115.210643,88.876363,86.354574,85.227285,114.190687,109.756098,117.2949,86.133292,90.642451,91.936747,123.392461,107.317073,117.960089,86.550806,87.041386,87.959919,115.964523,107.390983,117.59054,87.431067,84.939895,88.053859,119.844789,109.257206,116.574279,87.605031,86.300297,87.539794,118.580931,109.933481,117.206208,87.644695,85.970461,87.448463,down
108.425721,135.254989,147.228381,108.17807,93.220604,102.520745,112.527716,131.818182,129.268293,100.260947,92.933563,94.008663,111.234294,133.111604,123.207687,96.164083,90.555469,90.224936,111.474501,135.587583,120.898004,94.079119,88.220865,88.993268,113.259423,133.880266,115.78714,92.986796,88.84505,87.999582,103.325942,129.268293,122.838138,85.465268,81.843328,81.905955,105.764967,123.392461,123.946785,86.545587,78.565837,83.502949,118.847007,123.577236,123.059867,85.263469,79.689647,83.381174,115.133038,119.013304,124.390244,85.152132,80.324618,82.931475,118.27051,119.600887,123.68071,83.519649,82.780648,83.513387,110.421286,101.773836,120.399113,78.461458,81.958144,87.636345,115.4102,106.208426,117.405765,80.037576,83.210688,87.584155,116.777531,106.208426,118.033998,80.302002,84.188369,86.077623,117.960089,108.813747,118.292683,79.849695,84.857262,85.924534,116.141907,110.509978,116.895787,80.242159,85.256511,85.79928,120.842572,122.838138,118.625277,78.336204,87.834664,84.317102,122.838138,121.507761,117.627494,80.423777,84.520641,84.891185,119.438285,124.981522,114.338507,80.253292,87.441504,84.908582,117.2949,124.778271,117.51663,80.194144,84.690256,83.962215,117.827051,124.478936,116.585366,80.557382,84.09582,83.578101,111.973393,116.851441,119.512195,84.150097,83.419446,85.507019,118.403548,111.419069,116.407982,87.135327,84.139659,83.956996,117.960089,113.22986,115.890614,86.540368,86.032392,83.903067,116.574279,110.199556,114.24612,86.983978,85.332185,84.651114,118.891352,109.179601,113.968958,87.062262,86.962058,84.960075,122.172949,104.656319,113.525499,88.314806,86.331611,85.767966,116.518847,103.436807,116.075388,87.161422,85.444392,89.12896,120.325203,107.095344,115.668884,87.639824,85.962806,86.380321,118.45898,105.875832,117.960089,87.766818,85.924534,87.226658,118.669623,106.385809,117.560976,88.348207,84.440269,87.753249,down
101.108648,148.780488,132.815965,114.910495,105.4851,98.115965,113.968958,140.465632,118.957871,102.854757,94.937634,91.03909,110.938655,137.694013,118.255728,97.973314,91.018214,87.921646,111.585366,137.084257,117.2949,95.086373,89.692605,87.680706,111.219512,135.432373,116.54102,93.024372,88.456761,86.254371,109.534368,110.421286,127.716186,88.085173,71.655968,85.444392,122.616408,119.62306,119.62306,83.967434,81.337091,86.446428,118.994826,118.773097,123.281597,83.478594,80.141955,85.030357,121.175166,115.077605,122.062084,82.983665,82.318251,84.366682,118.980044,114.101996,122.926829,82.095924,83.747195,86.431815,117.960089,109.756098,109.756098,84.536298,79.473931,80.371588,120.842572,111.308204,114.523282,82.266061,84.322321,85.616617,121.138211,112.269032,115.594974,81.825931,84.912061,84.772889,120.898004,113.192905,115.077605,81.227493,85.26173,84.311884,118.669623,114.190687,113.525499,80.599134,86.118679,84.283701,127.272727,132.372505,119.512195,81.394499,81.269245,81.864203,114.523282,125.831486,119.62306,80.642973,80.867387,81.801576,118.920917,128.677014,118.329638,81.464085,81.575422,81.561505,117.405765,125.221729,118.403548,81.921612,83.93873,81.631961,116.274945,123.325942,118.27051,82.853713,83.912113,82.292156,119.955654,115.742794,114.412417,84.807682,86.415114,85.423517,119.290466,110.97561,111.973393,86.23767,85.313919,85.517457,121.286031,109.164819,113.08204,85.94541,86.488179,85.033836,120.676275,106.707317,113.248337,86.522102,86.608215,86.501226,120.044346,107.13969,113.702883,86.755389,87.319033,86.446428,123.503326,112.195122,117.960089,87.21883,78.482334,89.849173,120.842572,107.317073,119.068736,88.252179,83.628203,86.368144,118.920917,108.277901,119.733925,88.15128,83.207209,87.149244,120.78714,108.64745,119.124168,88.079954,84.71896,86.819581,118.447894,109.002217,119.068736,88.239653,84.262826,87.099838,down
156.984479,112.195122,116.186253,87.980794,121.924743,102.15542,132.372505,121.064302,110.310421,89.363812,90.120557,86.952664,124.168514,118.477457,109.534368,85.868866,91.004297,85.962806,118.126386,116.019956,111.363636,86.38641,86.480351,85.567037,117.960089,117.2949,113.08204,86.216795,87.50274,86.070664,109.534368,115.077605,118.403548,85.788842,79.588748,85.266948,115.521064,118.292683,116.740577,85.752309,83.05412,85.778404,115.742794,115.964523,118.033998,85.94541,82.146026,86.039351,118.514412,116.962306,117.849224,85.968895,83.609937,85.809718,117.782705,117.339246,117.51663,85.957935,84.331715,85.481969,113.303769,116.851441,113.747228,85.037315,84.546736,84.755493,114.745011,115.964523,114.523282,84.724179,84.760712,85.178227,115.299335,115.964523,115.964523,84.86683,84.758972,85.360889,117.073171,116.463415,116.740577,84.995564,85.634883,85.397422,116.363636,116.629712,117.560976,85.158395,85.099943,85.38594,116.851441,115.742794,113.747228,84.765931,87.375398,85.966286,116.851441,115.077605,116.407982,85.559209,85.496582,85.778404,118.181818,115.742794,117.960089,86.199398,85.628795,85.934972,116.297117,116.241685,117.128603,86.031522,86.143729,85.981942,117.649667,116.718403,116.807095,85.95376,85.934972,85.976724,111.308204,115.964523,118.625277,85.966286,83.074996,85.183446,117.738359,118.847007,116.297117,85.120818,85.590522,85.340014,116.038433,117.147081,116.925351,84.91902,85.079067,85.583564,117.627494,116.685144,116.740577,85.225197,85.180836,85.467877,117.073171,116.54102,117.560976,85.552946,85.254423,85.479881,117.2949,119.733925,117.51663,84.859872,86.28986,84.859872,117.51663,118.181818,118.070953,85.501801,85.668806,85.397422,117.36881,118.255728,117.073171,85.40612,85.8967,85.058191,117.405765,117.405765,117.239468,85.525286,85.530505,85.350451,117.250554,117.694013,117.472284,85.546683,85.642712,85.352539,down
103.991131,120.842572,150.332594,94.327018,89.003705,96.101456,111.640798,128.159645,138.137472,93.507646,87.182297,91.92109,115.521064,128.085735,132.594235,94.796723,86.943966,90.047492,115.299335,131.485588,124.944568,93.609415,87.328428,88.54183,113.170732,132.239468,123.636364,92.554668,85.079067,87.181254,129.046563,148.115299,109.090909,82.949742,90.621575,83.669955,119.733925,134.922395,112.416851,83.972653,90.673764,85.439173,117.44272,130.45085,115.225425,84.42844,86.752605,85.026878,119.179601,127.217295,113.858093,84.264913,85.115599,85.123428,119.24612,124.922395,116.008869,83.646991,83.824435,85.202234,125.277162,111.751663,125.94235,76.081624,86.519493,84.369292,122.838138,104.988913,122.838138,78.45102,88.690569,84.692866,120.916482,106.799704,121.65558,80.695162,87.570238,84.738096,117.960089,107.538803,119.345898,81.065706,87.641564,84.669381,117.871397,108.558758,117.871397,80.956109,87.316946,84.527947,123.281597,114.412417,114.190687,79.43218,89.9118,83.5447,117.405765,119.290466,112.971175,78.55018,89.081989,83.88915,119.364375,125.277162,113.895048,77.859541,88.467895,84.494546,117.960089,125.94235,115.742794,78.336204,85.540943,83.870884,117.915743,126.91796,116.984479,78.751631,84.260738,83.120923,115.742794,115.742794,119.068736,83.565576,87.041386,81.801576,115.299335,115.299335,118.292683,85.397422,86.1907,82.829706,116.703622,111.751663,117.886179,86.616913,85.138215,83.315067,115.631929,108.813747,117.184035,86.613434,86.801315,84.097907,120.088692,107.627494,116.762749,87.64052,87.14159,84.208549,100.665188,99.113082,112.416851,88.126924,87.792913,88.126924,113.303769,102.771619,114.634146,87.70941,89.551694,88.142581,113.08204,100.739098,115.003696,88.405268,86.881339,88.467895,116.13082,104.157428,114.689579,88.320025,85.530505,88.847137,115.742794,105.587583,115.609756,88.076823,85.536246,88.788685,down
97.782705,126.607539,147.89357,108.365952,90.308439,93.606805,111.529933,125.498891,131.374723,100.521893,88.440061,88.304368,109.608278,131.781227,124.020695,97.646261,89.195066,87.545883,110.97561,131.596452,119.013304,96.091018,85.634883,86.644747,113.525499,133.037694,116.097561,94.393821,85.567559,86.342049,115.521064,137.694013,123.725055,82.76186,88.262617,85.674025,113.747228,126.496674,116.740577,83.800428,85.950629,85.266948,114.560237,124.020695,120.177384,84.341457,82.932345,85.534854,119.62306,123.226164,120.953437,83.262878,82.425239,85.924534,119.733925,120,121.463415,82.221178,82.882939,85.834769,119.512195,106.430155,120.177384,77.334168,92.583894,86.644747,115.18847,105.875832,122.172949,79.964511,86.999635,86.634309,118.329638,107.538803,120.620843,80.879564,87.26754,86.234191,117.960089,107.982262,118.68071,81.663274,87.897291,85.441783,118.048781,110.155211,116.407982,81.317259,88.882626,84.96425,113.747228,120.620843,116.186253,79.985387,86.09154,82.699233,114.523282,126.607539,112.86031,78.701529,86.034132,82.699233,116.334072,126.16408,115.594974,78.764156,83.965694,82.608771,117.073171,128.27051,116.796009,79.393038,83.664736,82.12776,117.161862,127.006652,117.117517,79.661813,85.17927,82.108449,103.991131,112.416851,117.073171,85.809718,78.837221,84.765931,112.416851,107.982262,113.636364,85.814937,83.664736,85.903658,116.925351,109.164819,116.925351,86.964842,83.210688,85.374806,115.576497,105.820399,115.4102,87.041386,84.434528,85.781014,118.403548,106.740577,115.742794,87.183341,86.147905,85.978811,105.543237,93.348115,115.742794,89.118522,81.561505,88.805386,114.523282,99.889135,118.736142,89.405563,82.229529,88.262617,115.594974,104.28677,116.407982,88.460936,86.088061,88.774072,117.2949,104.046563,117.128603,88.400919,85.632274,88.027765,116.496674,105.764967,117.915743,88.55279,83.939252,87.7783,down
124.168514,145.898004,136.807095,113.355253,95.871823,97.166119,113.525499,135.476718,123.614191,103.147017,96.028391,91.858463,114.338507,139.985218,120.620843,99.138876,89.821338,89.51864,113.691796,140.243902,116.740577,95.652628,88.53922,88.547049,113.303769,136.851441,114.900222,94.594228,87.870153,87.490214,118.181818,131.042129,124.611973,81.467564,79.661813,81.091801,115.631929,121.175166,120.731707,82.031209,79.019884,83.883931,121.65558,121.064302,122.172949,82.111233,80.288085,85.166049,120.343681,116.629712,123.004435,81.590209,80.397683,85.363499,120.798226,115.388027,122.616408,81.121027,81.500966,85.44648,118.181818,106.430155,115.964523,80.288085,88.857575,84.995564,120.066519,107.982262,116.962306,80.564689,88.053859,84.18141,115.816704,107.538803,116.555802,80.778665,87.465859,83.920463,117.461197,110.476718,114.855876,80.80476,88.693179,83.763895,117.827051,112.727273,115.254989,80.404989,89.233339,83.592714,111.973393,123.725055,109.312639,80.736914,84.953812,84.170972,115.299335,131.929047,114.745011,79.061636,82.052085,84.223162,116.186253,130.820399,117.073171,79.947115,80.642973,83.39857,117.184035,126.718403,118.403548,80.872606,82.250404,82.362612,117.472284,124.21286,118.048781,82.302594,84.081207,82.208653,108.425721,111.529933,115.521064,86.394238,88.669694,88.053859,112.084257,108.093126,114.855876,87.192735,83.98831,87.704191,117.812269,107.095344,114.190687,87.566759,85.312179,86.818712,116.13082,106.596452,115.077605,87.401493,85.037315,86.793487,117.339246,107.095344,114.190687,87.306508,85.218934,86.477741,112.638581,101.330377,115.521064,86.968321,88.774072,88.972392,118.736142,101.552106,119.179601,88.267836,85.961067,88.607066,119.364375,105.025868,117.960089,87.305812,87.051824,88.8367,118.45898,106.31929,118.403548,87.800741,85.723605,88.714055,119.467849,108.159645,117.206208,87.84719,86.709462,88.358645,down
96.895787,104.878049,143.45898,97.051302,83.10631,92.573457,107.649667,118.181818,133.259423,95.156829,84.494546,91.023433,110.421286,123.651146,128.011826,94.500983,87.598072,89.915279,110.365854,127.10643,125.665188,93.888628,87.70941,88.995877,111.308204,130.776053,121.241685,93.848964,86.481916,88.266792,117.960089,137.472284,99.556541,87.584155,78.659778,83.816085,121.064302,140.133038,109.756098,85.313919,81.164866,83.043682,118.329638,132.298596,112.86031,84.418002,82.570499,83.600369,116.851441,127.161862,113.858093,84.805073,82.328688,84.199676,119.556541,125.853658,114.5898,83.893325,83.628203,85.058191,110.643016,110.864745,118.847007,80.517718,76.478263,84.755493,119.290466,110.97561,127.050998,78.497991,80.669067,85.340014,118.477457,103.769401,123.503326,80.013221,83.687351,84.097907,117.461197,104.046563,120.78714,81.138771,84.862481,83.857836,118.403548,107.450111,119.201774,81.064663,85.429779,84.020667,129.046563,112.638581,113.525499,76.791399,92.406451,84.995564,116.297117,118.181818,114.190687,77.615991,87.907729,83.012369,114.929786,121.212121,112.86031,77.261103,86.804794,82.890594,118.070953,127.605322,114.911308,77.96044,85.906268,82.044257,116.363636,126.075388,115.742794,78.334116,86.260634,82.27128,113.747228,130.820399,122.838138,82.699233,83.116748,82.406972,112.084257,118.181818,117.073171,84.520641,83.716925,84.170972,115.077605,116.112343,118.551367,86.049789,82.288677,84.536298,116.241685,112.749446,118.902439,86.055008,83.022807,84.674599,118.093126,109.490022,117.649667,86.914044,83.417358,84.786807,112.416851,104.656319,115.742794,87.083138,95.631752,87.187516,116.962306,99.002217,116.407982,88.810605,91.221753,87.088357,116.481892,101.330377,118.773097,88.899327,89.386427,87.90425,116.407982,103.492239,118.070953,89.019362,86.892647,88.427013,118.181818,103.858093,118.004435,89.172799,87.339909,88.350295,down
